movie_id,revenue,budget,certification
tt4858688,0.0,0.0,
tt4858722,0.0,0.0,NR
tt4859032,0.0,0.0,R
tt4859246,0.0,0.0,
tt4860006,0.0,0.0,
tt4861696,0.0,0.0,
tt4863784,0.0,0.0,
tt4865436,8900000.0,2900000.0,R
tt4871120,0.0,0.0,
tt4871736,0.0,0.0,
tt4872210,0.0,0.0,
tt4874264,0.0,0.0,
tt4875202,0.0,0.0,
tt4875420,0.0,0.0,NR
tt4875550,0.0,0.0,
tt4876094,0.0,0.0,
tt4876480,0.0,0.0,
tt4877706,0.0,0.0,
tt4878526,0.0,0.0,
tt4880646,0.0,0.0,
tt4880926,0.0,0.0,
tt4880956,0.0,0.0,
tt4881126,0.0,0.0,
tt4881172,0.0,0.0,
tt4881242,2250547.0,1050255.0,
tt4881276,0.0,0.0,
tt4881302,0.0,0.0,
tt4881642,0.0,0.0,
tt4881646,0.0,0.0,
tt4882692,0.0,0.0,
tt4883010,0.0,0.0,
tt4883114,0.0,0.0,
tt4883512,0.0,0.0,
tt4884540,0.0,0.0,
tt4885238,0.0,0.0,
tt4885784,0.0,0.0,
tt4885814,0.0,0.0,
tt4885916,0.0,0.0,
tt4885958,9422434.0,0.0,
tt4886042,0.0,0.0,
tt4886056,0.0,0.0,
tt4886070,0.0,0.0,
tt4886362,0.0,0.0,
tt4886780,0.0,0.0,
tt4892682,0.0,0.0,
tt4892714,0.0,0.0,
tt4892994,0.0,0.0,NR
tt4893154,0.0,0.0,
tt4893194,0.0,0.0,
tt4895740,0.0,0.0,
tt4895910,0.0,240.0,R
tt4896312,0.0,0.0,
tt4896340,0.0,0.0,
tt4896920,0.0,0.0,
tt4896924,0.0,0.0,
tt4897908,0.0,0.0,
tt4898888,0.0,0.0,
tt4899056,0.0,0.0,PG
tt4899406,0.0,1500000.0,
tt4900076,0.0,0.0,
tt4901756,2228115.0,1000000.0,
tt4906154,0.0,0.0,
tt4907174,9609809.0,0.0,
tt4908430,0.0,0.0,
tt4908742,0.0,0.0,
tt4909626,0.0,0.0,
tt4909864,0.0,0.0,
tt4909982,0.0,0.0,
tt4910994,0.0,600000.0,
tt4911404,0.0,0.0,
tt4911656,0.0,0.0,
tt4915624,0.0,0.0,
tt4916512,0.0,0.0,
tt4917384,0.0,0.0,
tt4917622,0.0,0.0,
tt4919232,0.0,0.0,
tt4920130,0.0,3000000.0,
tt4920274,0.0,3000000.0,NR
tt4920960,0.0,30000.0,
tt4922028,0.0,0.0,
tt4923042,0.0,0.0,
tt4923846,0.0,0.0,
tt4924686,0.0,0.0,
tt4926026,0.0,0.0,
tt4927574,0.0,0.0,
tt4929720,0.0,0.0,
tt4930814,0.0,2400000.0,
tt4932436,0.0,0.0,
tt4934780,0.0,0.0,
tt4934950,0.0,0.0,
tt4935084,0.0,0.0,
tt4935110,0.0,0.0,
tt4935158,0.0,0.0,R
tt4935190,0.0,0.0,
tt4935282,0.0,4600000.0,
tt4935334,23665.0,0.0,NR
tt4935372,0.0,0.0,NR
tt4935418,318155.0,350000.0,
tt4936380,0.0,0.0,
tt4936428,0.0,0.0,
tt4937812,0.0,0.0,
tt4937928,0.0,0.0,
tt4938292,0.0,0.0,
tt4938374,0.0,0.0,PG
tt4938588,0.0,0.0,
tt4938662,0.0,0.0,
tt4938688,0.0,0.0,
tt4938746,0.0,0.0,
tt4938790,0.0,0.0,
tt4938820,0.0,0.0,
tt4938830,0.0,0.0,
tt4938930,0.0,0.0,
tt4939078,0.0,0.0,
tt4939496,0.0,0.0,
tt4939866,0.0,0.0,
tt4940528,0.0,0.0,
tt4940612,0.0,0.0,
tt4940952,0.0,0.0,
tt4944460,0.0,0.0,
tt4944506,0.0,0.0,
tt4944620,0.0,0.0,
tt4944924,0.0,0.0,
tt4945490,0.0,14000.0,NR
tt4946602,0.0,0.0,
tt4948452,0.0,0.0,
tt4949088,0.0,0.0,
tt4949628,0.0,0.0,
tt4950362,0.0,0.0,
tt4953038,0.0,0.0,
tt4954264,0.0,0.0,G
tt4955012,0.0,0.0,
tt4955162,0.0,0.0,PG
tt4956994,0.0,0.0,
tt4957438,0.0,0.0,
tt4957446,0.0,0.0,
tt4957492,0.0,0.0,
tt4957538,0.0,0.0,
tt4958386,0.0,0.0,
tt4958596,0.0,0.0,
tt4959276,0.0,0.0,
tt4959326,0.0,0.0,
tt4960576,0.0,0.0,
tt4961322,0.0,0.0,
tt4961334,8200000.0,0.0,
tt4964550,0.0,0.0,
tt4964598,0.0,455000.0,
tt4966278,0.0,0.0,
tt4967094,82027760.0,2700000.0,
tt4967920,0.0,0.0,
tt4968022,0.0,0.0,
tt4968726,0.0,0.0,
tt4969816,0.0,0.0,
tt4970122,0.0,0.0,
tt4970552,5204792.0,0.0,G
tt4971424,0.0,0.0,
tt4971480,0.0,0.0,
tt4971484,0.0,0.0,
tt4971824,0.0,0.0,
tt4971830,0.0,0.0,
tt4972904,0.0,0.0,
tt4973214,0.0,0.0,
tt4974684,3479667.0,0.0,
tt4975498,0.0,0.0,
tt4976086,0.0,0.0,
tt4979652,418063.0,0.0,
tt4980882,0.0,8000.0,
tt4982156,0.0,0.0,
tt4983630,0.0,0.0,
tt4985108,0.0,0.0,
tt4987454,0.0,0.0,
tt4987462,0.0,0.0,
tt4987556,0.0,0.0,
tt4990652,0.0,0.0,
tt4991306,0.0,0.0,
tt4991308,0.0,0.0,
tt4991384,1600000.0,325000.0,
tt4991396,0.0,0.0,
tt4991590,0.0,0.0,
tt4991652,0.0,0.0,
tt4991660,0.0,0.0,
tt4992086,8300000.0,1400000.0,
tt4998746,0.0,0.0,
tt5000250,0.0,0.0,
tt5000686,0.0,0.0,
tt5000984,0.0,0.0,
tt5001618,0.0,0.0,
tt5002544,0.0,0.0,PG
tt5004188,0.0,0.0,
tt5004766,0.0,0.0,NR
tt5004778,0.0,0.0,
tt5004828,0.0,0.0,
tt5004890,0.0,0.0,
tt5004902,0.0,0.0,
tt5004918,0.0,0.0,
tt5006094,0.0,0.0,
tt5007774,0.0,0.0,
tt5008220,0.0,0.0,
tt5011604,0.0,0.0,
tt5018032,0.0,0.0,
tt5020074,0.0,0.0,
tt5020086,0.0,0.0,
tt5020188,0.0,0.0,
tt5021642,0.0,0.0,
tt5022680,0.0,0.0,
tt5022872,0.0,0.0,
tt5024728,0.0,0.0,
tt5024820,0.0,0.0,
tt5025870,0.0,0.0,
tt5028388,0.0,0.0,
tt5028530,0.0,0.0,
tt5028892,0.0,0.0,
tt5028968,0.0,0.0,
tt5029106,0.0,0.0,
tt5029482,0.0,0.0,
tt5031892,17708027.0,0.0,
tt5032026,0.0,0.0,
tt5032522,0.0,0.0,
tt5033000,0.0,0.0,
tt5033038,0.0,0.0,
tt5033342,0.0,0.0,
tt5034046,0.0,0.0,
tt5034194,0.0,0.0,
tt5034276,0.0,0.0,
tt5037996,0.0,0.0,
tt5038336,0.0,0.0,
tt5038448,0.0,0.0,
tt5038918,0.0,0.0,
tt5039340,0.0,0.0,
tt5040282,0.0,2000.0,
tt5042340,0.0,0.0,
tt5044672,0.0,0.0,
tt5045648,0.0,0.0,
tt5046196,0.0,0.0,
tt5046282,0.0,0.0,
tt5047424,0.0,0.0,
tt5048966,0.0,0.0,
tt5049302,36900000.0,0.0,
tt5049636,0.0,3200000.0,
tt5051410,0.0,0.0,
tt5052214,0.0,0.0,
tt5052298,0.0,0.0,
tt5053108,0.0,0.0,
tt5057982,0.0,0.0,
tt5058114,0.0,0.0,
tt5058222,0.0,0.0,NR
tt5061124,0.0,0.0,
tt5061126,912652.0,0.0,
tt5061570,0.0,0.0,
tt5061814,228000000.0,0.0,
tt5062072,0.0,22000.0,NR
tt5065500,0.0,0.0,
tt5066432,0.0,0.0,
tt5066556,11083449.0,0.0,PG-13
tt5069098,0.0,0.0,
tt5074182,0.0,0.0,
tt5074416,0.0,0.0,
tt5076160,0.0,0.0,
tt5076214,0.0,0.0,
tt5077912,0.0,0.0,
tt5078188,0.0,0.0,
tt5078390,0.0,0.0,
tt5078450,0.0,0.0,
tt5080074,0.0,76000.0,
tt5080804,0.0,0.0,
tt5081618,0.0,0.0,
tt5082014,5900000.0,1900000.0,
tt5082580,0.0,0.0,
tt5082740,0.0,0.0,
tt5082814,0.0,0.0,
tt5084388,0.0,0.0,
tt5085766,0.0,0.0,
tt5086104,0.0,18.0,
tt5086760,0.0,0.0,
tt5087420,0.0,1000.0,
tt5088686,0.0,0.0,
tt5089740,0.0,0.0,
tt5089924,0.0,0.0,
tt5090636,0.0,0.0,
tt5091888,0.0,5.0,
tt5092172,0.0,0.0,
tt5093414,0.0,0.0,
tt5093974,0.0,0.0,
tt5094390,0.0,0.0,
tt5095010,0.0,0.0,
tt5095552,0.0,0.0,
tt5096920,0.0,650000.0,
tt5097504,0.0,0.0,
tt5102278,0.0,0.0,
tt5104080,0.0,0.0,
tt5104678,0.0,0.0,
tt5104798,0.0,0.0,
tt5105218,0.0,0.0,
tt5109028,0.0,0.0,
tt5110282,0.0,0.0,
tt5111754,0.0,0.0,
tt5111790,0.0,0.0,
tt5111844,0.0,0.0,
tt5111886,0.0,0.0,
tt5111940,0.0,0.0,
tt5112052,0.0,0.0,
tt5112314,0.0,0.0,
tt5112400,0.0,0.0,
tt5112592,0.0,0.0,
tt5112932,0.0,0.0,
tt5113986,0.0,7000.0,
tt5114564,0.0,0.0,
tt5115066,0.0,0.0,
tt5116386,0.0,0.0,
tt5116940,0.0,0.0,
tt5119546,0.0,0.0,
tt5119598,3610117.0,0.0,
tt5120376,0.0,0.0,
tt5120966,0.0,0.0,
tt5124096,0.0,0.0,
tt5124154,0.0,0.0,
tt5124556,0.0,0.0,
tt5127000,0.0,0.0,
tt5127646,0.0,0.0,
tt5128266,0.0,0.0,
tt5128328,0.0,0.0,
tt5129042,0.0,0.0,
tt5130230,0.0,0.0,
tt5131124,0.0,0.0,
tt5132854,1847967.0,554390.0,
tt5133038,0.0,0.0,
tt5134724,0.0,0.0,
tt5136090,0.0,0.0,
tt5136164,0.0,0.0,
tt5137556,0.0,0.0,
tt5138760,0.0,0.0,
tt5143270,0.0,0.0,
tt5143700,0.0,12500000.0,PG
tt5143858,0.0,0.0,
tt5144236,0.0,0.0,
tt5144786,0.0,0.0,
tt5145334,0.0,0.0,
tt5149030,0.0,0.0,
tt5149530,0.0,0.0,
tt5152170,0.0,0.0,
tt5153260,394522.0,0.0,
tt5153772,0.0,0.0,
tt5154096,0.0,0.0,
tt5156538,0.0,0.0,
tt5157018,5000.0,0.0,
tt5157030,0.0,0.0,
tt5160740,0.0,0.0,
tt5161762,0.0,0.0,
tt5163400,0.0,0.0,
tt5165342,0.0,0.0,
tt5166224,0.0,0.0,
tt5167168,0.0,7000.0,
tt5167942,0.0,0.0,
tt5169582,0.0,0.0,
tt5170168,0.0,0.0,
tt5170834,0.0,0.0,
tt5172514,0.0,0.0,
tt5178278,0.0,0.0,
tt5178534,0.0,0.0,
tt5179252,50000.0,15000.0,
tt5180856,0.0,0.0,
tt5182526,0.0,0.0,
tt5185042,0.0,0.0,
tt5190950,0.0,0.0,
tt5191028,0.0,0.0,
tt5191308,0.0,0.0,
tt5193084,0.0,150000.0,
tt5194044,0.0,0.0,
tt5195730,0.0,0.0,NR
tt5199588,0.0,0.0,
tt5199668,0.0,0.0,
tt5200814,0.0,0.0,PG
tt5201934,0.0,0.0,
tt5202274,0.0,0.0,
tt5202868,0.0,0.0,
tt5203734,0.0,0.0,
tt5204766,0.0,0.0,
tt5206388,0.0,0.0,
tt5206834,0.0,0.0,
tt5207116,0.0,0.0,
tt5207166,0.0,0.0,
tt5207952,0.0,0.0,
tt5209264,0.0,0.0,
tt5210484,0.0,0.0,
tt5212256,0.0,0.0,
tt5214690,0.0,0.0,
tt5216674,0.0,1000000.0,
tt5217644,0.0,0.0,
tt5218784,0.0,0.0,
tt5219310,0.0,0.0,
tt5219814,0.0,0.0,
tt5221208,0.0,0.0,
tt5222806,0.0,0.0,
tt5224716,0.0,0.0,
tt5226844,0.0,0.0,
tt5227020,0.0,0.0,
tt5227024,398179.0,711035.0,
tt5227660,0.0,0.0,NR
tt5230624,0.0,0.0,
tt5232486,0.0,0.0,
tt5233554,0.0,0.0,
tt5234428,0.0,0.0,
tt5235480,0.0,0.0,NR
tt5241380,0.0,0.0,
tt5245630,0.0,0.0,
tt5246410,0.0,0.0,
tt5246928,0.0,0.0,
tt5247410,0.0,0.0,NR
tt5247762,0.0,0.0,
tt5252250,0.0,0.0,
tt5252606,0.0,0.0,
tt5253112,0.0,4500.0,
tt5253186,0.0,0.0,
tt5254474,0.0,0.0,
tt5255314,0.0,0.0,
tt5257730,6050462.0,0.0,
tt5263324,0.0,0.0,
tt5265702,4488000.0,0.0,
tt5266218,5600000.0,2800000.0,
tt5266678,0.0,0.0,
tt5268648,0.0,0.0,
tt5269560,0.0,0.0,
tt5272086,0.0,0.0,
tt5277266,0.0,0.0,
tt5277836,0.0,730.0,
tt5277850,0.0,0.0,
tt5278004,0.0,0.0,
tt5278832,102986.0,1300000.0,
tt5279332,0.0,0.0,NR
tt5280954,0.0,0.0,
tt5282238,0.0,0.0,
tt5283920,0.0,0.0,
tt5284414,0.0,0.0,
tt5290566,0.0,0.0,
tt5290882,0.0,0.0,
tt5291226,0.0,0.0,
tt5294802,0.0,0.0,
tt5296686,0.0,0.0,
tt5297182,0.0,0.0,
tt5297596,0.0,0.0,
tt5297654,0.0,0.0,
tt5298892,0.0,1000.0,
tt5298928,0.0,1000.0,
tt5300902,0.0,0.0,
tt5302258,0.0,0.0,
tt5302768,0.0,0.0,
tt5304816,0.0,0.0,
tt5306084,0.0,0.0,NR
tt5311238,0.0,200.0,
tt5312054,0.0,0.0,
tt5329416,0.0,15000.0,
tt5330596,0.0,0.0,
tt5331142,0.0,0.0,
tt5331768,0.0,0.0,R
tt5332128,0.0,0.0,
tt5332274,0.0,0.0,
tt5332502,0.0,0.0,
tt5339116,0.0,0.0,
tt5339432,0.0,0.0,
tt5339586,0.0,0.0,
tt5355896,0.0,0.0,
tt5357994,0.0,0.0,
tt5358316,0.0,0.0,
tt5358610,0.0,0.0,
tt5358748,0.0,0.0,NR
tt5363068,0.0,0.0,
tt5364920,0.0,0.0,
tt5365080,0.0,0.0,
tt5368296,0.0,0.0,
tt5370376,0.0,0.0,
tt5372138,0.0,0.0,
tt5376596,0.0,0.0,
tt5377654,0.0,0.0,
tt5389736,0.0,0.0,PG
tt5389854,0.0,0.0,
tt5392738,0.0,0.0,
tt5396872,0.0,0.0,
tt5396888,0.0,0.0,
tt5396912,0.0,0.0,
tt5396926,0.0,0.0,
tt5396942,0.0,0.0,
tt5400476,0.0,0.0,
tt5420878,0.0,0.0,
tt5440620,0.0,0.0,
tt5443130,0.0,0.0,
tt5443280,0.0,0.0,G
tt5443684,0.0,0.0,
tt5444410,0.0,0.0,NR
tt5445056,0.0,0.0,
tt5445900,0.0,0.0,
tt5449088,0.0,0.0,
tt5460738,809995.0,0.0,
tt5461252,0.0,0.0,
tt5462882,0.0,0.0,
tt5462892,0.0,0.0,
tt5466340,0.0,0.0,
tt5469884,0.0,0.0,
tt5471272,0.0,0.0,
tt5473074,0.0,0.0,
tt5476908,0.0,0.0,
tt5488974,0.0,1500.0,
tt5494586,0.0,0.0,
tt5494656,0.0,0.0,
tt5494960,0.0,500000.0,
tt5495248,0.0,0.0,
tt5496754,0.0,0.0,
tt5500308,0.0,0.0,
tt5503786,0.0,0.0,
tt5525504,0.0,0.0,
tt5526064,0.0,0.0,
tt5531618,0.0,0.0,
tt5532160,0.0,0.0,
tt5553814,0.0,0.0,NR
tt5562812,0.0,0.0,
tt5574092,0.0,0.0,
tt5574292,0.0,0.0,
tt5576266,0.0,0.0,
tt5588416,0.0,0.0,R
tt5603022,0.0,0.0,
tt5607312,0.0,0.0,
tt5613108,0.0,0.0,
tt5613918,0.0,0.0,
tt5614008,0.0,0.0,
tt5624218,0.0,0.0,
tt5633396,0.0,0.0,
tt5658072,0.0,0.0,
tt5665040,0.0,0.0,
tt5666450,0.0,0.0,R
tt5671762,0.0,0.0,NR
tt5674636,0.0,0.0,
tt5695842,0.0,0.0,
tt5706242,0.0,0.0,
tt5712158,0.0,0.0,
tt5720106,0.0,0.0,
tt5720570,0.0,0.0,
tt5734556,0.0,0.0,
tt5735210,190000.0,110000.0,
tt5735218,0.0,0.0,
tt5739726,0.0,0.0,
tt5756806,0.0,0.0,
tt5763166,0.0,800000.0,
tt5763730,0.0,5.0,
tt5785822,0.0,0.0,
tt5791288,0.0,0.0,
tt5797828,0.0,0.0,
tt5802858,2902.0,0.0,
tt5836334,0.0,0.0,
tt5837868,0.0,0.0,
tt5871166,0.0,0.0,
tt5875364,0.0,0.0,
tt5904008,0.0,0.0,
tt5931880,0.0,0.0,
tt5955150,0.0,0.0,
tt5974454,0.0,0.0,
tt5975878,0.0,3000000.0,
tt5987506,0.0,0.0,
tt6029736,0.0,0.0,
tt6035322,0.0,150.0,
tt6038598,0.0,0.0,
tt6058878,0.0,0.0,
tt6072380,0.0,0.0,
tt6077598,0.0,0.0,
tt6130862,0.0,0.0,
tt6159026,2546192.0,0.0,
tt6203902,0.0,0.0,
tt6215438,0.0,0.0,PG-13
tt6217766,144000.0,0.0,
tt6218814,0.0,0.0,
tt6245536,0.0,0.0,
tt6255828,8000.0,2000.0,
tt6287930,0.0,0.0,
tt6295122,0.0,0.0,
tt6315838,0.0,0.0,
tt6332234,0.0,0.0,
tt6357878,0.0,0.0,
tt6359586,0.0,0.0,
tt6368046,0.0,0.0,
tt6418034,0.0,0.0,
tt6419470,0.0,0.0,
tt6419698,6.0,0.0,
tt6419756,0.0,0.0,
tt6423420,0.0,0.0,
tt6426768,0.0,0.0,
tt6446770,0.0,0.0,
tt6447370,500000.0,4700000.0,
tt6447610,0.0,0.0,
tt6447856,0.0,0.0,
tt6449140,0.0,0.0,PG-13
tt6449466,0.0,0.0,
tt6449892,0.0,0.0,
tt6485832,0.0,0.0,
tt6490604,0.0,0.0,
tt6571010,0.0,0.0,
tt6580300,0.0,0.0,
tt6592520,0.0,0.0,
tt6745170,0.0,0.0,
tt6777980,0.0,0.0,
tt6879082,0.0,0.0,
tt6884704,0.0,0.0,
tt6912714,0.0,0.0,
tt6984242,0.0,0.0,
tt7165192,0.0,20000.0,
tt7178026,0.0,0.0,
tt7184576,0.0,0.0,
tt7254796,0.0,0.0,
tt7263850,0.0,0.0,
tt7276014,0.0,0.0,
tt7277350,0.0,0.0,
tt7323332,0.0,0.0,
tt7422294,0.0,0.0,
tt7525458,0.0,0.0,
tt7526304,0.0,0.0,
tt7530334,0.0,0.0,
tt7542356,0.0,0.0,
tt7563886,0.0,0.0,
tt7581124,50000.0,15000.0,
tt7594322,0.0,0.0,
tt7612454,0.0,0.0,
tt7671498,0.0,0.0,
tt7945630,0.0,0.0,
tt7946936,0.0,0.0,
tt7991974,0.0,0.0,
tt8070038,0.0,0.0,
tt8093292,0.0,0.0,
tt8216024,0.0,0.0,
tt8250786,0.0,0.0,
tt8259054,0.0,0.0,
tt8259358,0.0,0.0,
tt8269586,0.0,0.0,
tt8541460,0.0,0.0,NR
tt8685252,0.0,0.0,
tt8757134,0.0,0.0,
tt8857350,0.0,0.0,
tt9005624,0.0,0.0,
tt9146210,0.0,0.0,
tt9164964,0.0,0.0,
tt9204890,0.0,0.0,
tt9440450,0.0,0.0,
tt9588404,0.0,0.0,
tt9805168,0.0,0.0,
tt9860252,0.0,0.0,
tt0068865,0.0,0.0,
tt0315642,9200000.0,5200000.0,PG-13
tt0376479,0.0,0.0,R
tt0443533,0.0,20000000.0,
tt0470936,0.0,0.0,
tt0475290,63647656.0,22000000.0,PG-13
tt0490215,23737523.0,46000000.0,R
tt0493076,0.0,0.0,NR
tt0775440,1133031.0,0.0,R
tt0803096,433677183.0,160000000.0,PG-13
tt0821486,0.0,0.0,
tt0825283,4218.0,0.0,PG-13
tt0837156,0.0,0.0,PG
tt0848554,0.0,0.0,
tt0918940,356743061.0,180000000.0,PG-13
tt0995868,27312.0,0.0,PG
tt1002563,6500000.0,18500000.0,PG-13
tt10078764,0.0,0.0,
tt10219512,0.0,200000.0,
tt10299932,0.0,0.0,
tt10359764,0.0,0.0,NR
tt10393494,0.0,0.0,
tt10457484,0.0,0.0,
tt10515976,0.0,0.0,
tt1082807,10166820.0,5000000.0,R
tt10889420,0.0,0.0,
tt11212858,0.0,0.0,
tt1124037,25035950.0,50000000.0,R
tt11290662,0.0,0.0,
tt1136822,0.0,0.0,
tt11387996,0.0,0.0,NR
tt11448020,0.0,0.0,
tt1148205,0.0,7000000.0,R
tt11487996,0.0,0.0,
tt11656952,0.0,0.0,
tt11666264,0.0,0.0,
tt1179933,110216998.0,15000000.0,PG-13
tt1183374,22003.0,0.0,R
tt1211837,676343174.0,180000000.0,PG-13
tt1212428,8574339.0,30000000.0,PG-13
tt12186702,0.0,0.0,
tt1227183,0.0,0.0,
tt12451380,0.0,0.0,
tt12517576,0.0,0.0,
tt1273219,0.0,0.0,PG-13
tt1289401,229147509.0,144000000.0,PG-13
tt1290138,9188.0,0.0,NR
tt1292566,112343513.0,38000000.0,R
tt1303871,0.0,2000000.0,
tt1312235,0.0,0.0,
tt1330018,0.0,0.0,PG-13
tt1342106,0.0,0.0,
tt13430466,0.0,0.0,
tt1352393,0.0,0.0,
tt1355631,21011110.0,28000000.0,R
tt1355644,303144152.0,110000000.0,PG-13
tt1366338,6179955.0,916000.0,
tt13698858,0.0,0.0,
tt13730222,0.0,0.0,
tt1374989,16457494.0,28000000.0,PG-13
tt13782872,0.0,0.0,
tt13792910,0.0,0.0,
tt1386697,746846894.0,175000000.0,PG-13
tt1389139,30658387.0,10000000.0,PG-13
tt1401621,0.0,0.0,
tt14022956,0.0,0.0,PG-13
tt1431045,783100000.0,58000000.0,R
tt1446113,0.0,0.0,
tt1461395,0.0,400000.0,NR
tt14629880,0.0,0.0,
tt1468846,0.0,8000000.0,R
tt1472460,0.0,0.0,
tt1472584,6272403.0,10000000.0,PG-13
tt1473832,211952420.0,35000000.0,R
tt1476425,0.0,0.0,
tt1477178,0.0,0.0,
tt1480285,0.0,0.0,R
tt1486189,0.0,0.0,
tt1489889,216972543.0,50000000.0,PG-13
tt14923120,0.0,0.0,
tt14938210,0.0,0.0,
tt1503790,0.0,70.0,PG-13
tt1523575,0.0,35000.0,R
tt1540011,45172994.0,5000000.0,R
tt1542768,0.0,40000000.0,PG-13
tt1558259,0.0,0.0,
tt1563740,0.0,0.0,PG-13
tt1564777,0.0,0.0,PG-13
tt1588878,0.0,0.0,R
tt1594972,17062499.0,7000000.0,PG
tt1608290,56722693.0,50000000.0,PG-13
tt1610525,502518.0,0.0,
tt1619029,13960394.0,9000000.0,R
tt1620935,6174491.0,6000000.0,
tt1626251,0.0,0.0,
tt1628841,389681935.0,165000000.0,PG-13
tt1639084,0.0,0.0,
tt1640483,0.0,0.0,PG-13
tt1642248,0.0,0.0,
tt1648199,0.0,0.0,NR
tt1655461,0.0,0.0,PG-13
tt1659619,9722918.0,20000000.0,
tt1661275,3603484.0,11795877.0,
tt1662500,0.0,0.0,
tt1668016,0.0,4700000.0,
tt1679335,346900000.0,125000000.0,PG
tt1700841,140705322.0,19000000.0,R
tt1703957,5681622.0,0.0,PG-13
tt17060528,0.0,0.0,NC-17
tt1711525,114501299.0,45000000.0,R
tt1712192,315132.0,10000000.0,
tt1712261,12639297.0,20000000.0,R
tt1713440,2387127.0,5000000.0,
tt1718924,1641235.0,0.0,R
tt1720035,0.0,0.0,
tt1723108,0.0,0.0,
tt1724597,1126.0,0.0,
tt1725969,0.0,0.0,
tt1733729,0.0,0.0,
tt1742327,0.0,1000000.0,
tt1753786,0.0,0.0,R
tt1754194,0.0,0.0,
tt1754871,0.0,0.0,NR
tt1773389,0.0,0.0,NR
tt1773467,0.0,200000.0,
tt1774591,0.0,0.0,
tt1781827,0.0,20000000.0,R
tt17889132,0.0,0.0,NC-17
tt1798603,24079268.0,26000000.0,R
tt1800302,14880939.0,20000000.0,R
tt1821701,0.0,0.0,PG-13
tt18340032,0.0,0.0,
tt1860213,94073028.0,11500000.0,R
tt1860357,121790373.0,110000000.0,PG-13
tt1877707,0.0,800000.0,
tt1878841,10898293.0,4000000.0,PG-13
tt1878870,18803648.0,9000000.0,R
tt1890363,0.0,0.0,
tt1895315,0.0,13000000.0,R
tt1901024,0.0,4480393.0,
tt1905047,0.0,0.0,
tt1913036,0.0,0.0,
tt1913080,0.0,0.0,
tt1920885,84552250.0,4531653.0,PG-13
tt1928334,0.0,0.0,
tt1935089,12522.0,0.0,R
tt1935859,296482446.0,110000000.0,PG-13
tt1945053,0.0,350000.0,
tt1947969,0.0,0.0,
tt1949605,0.0,0.0,PG
tt1966385,0.0,3892200.0,
tt1967614,0.0,15000000.0,R
tt1974419,3377430.0,7000000.0,R
tt1974420,3885342.0,25000000.0,PG-13
tt1977001,0.0,0.0,
tt19783884,0.0,0.0,
tt1984261,0.0,0.0,
tt1985949,349779543.0,73000000.0,PG
tt1989632,0.0,200000.0,PG-13
tt1995390,9930095.0,0.0,R
tt1998394,0.0,180000.0,NR
tt2005151,86234523.0,40000000.0,R
tt2006141,0.0,0.0,
tt2008627,0.0,0.0,PG-13
tt2011936,0.0,0.0,
tt2014271,0.0,0.0,PG
tt2014341,0.0,0.0,NR
tt2025690,52099090.0,80000000.0,PG-13
tt2027215,0.0,2500000.0,
tt2032572,2158568.0,40000000.0,R
tt2034800,331957105.0,150000000.0,PG-13
tt2057920,0.0,0.0,
tt2065938,0.0,0.0,
tt2076826,0.0,1850000.0,
tt2078718,0.0,0.0,
tt2081374,0.0,0.0,
tt2087989,0.0,0.0,
tt2089664,0.0,0.0,
tt2093991,1055287.0,0.0,R
tt2094195,0.0,0.0,
tt2094766,240697856.0,125000000.0,PG-13
tt2094825,0.0,0.0,
tt2103278,0.0,0.0,
tt2105055,0.0,0.0,
tt2106616,0.0,0.0,
tt2106651,0.0,70000000.0,PG-13
tt2106712,0.0,0.0,
tt2112096,37915971.0,0.0,R
tt2119532,175302354.0,40000000.0,R
tt2122355,0.0,0.0,
tt2126235,6817535.0,21500000.0,PG-13
tt2126284,0.0,0.0,
tt2137241,0.0,0.0,
tt2140479,155160045.0,44000000.0,R
tt2170427,0.0,0.0,R
tt2172402,0.0,0.0,
tt2174084,0.0,0.0,
tt2179191,0.0,0.0,
tt2179237,0.0,0.0,
tt2180317,0.0,0.0,
tt2186691,0.0,0.0,
tt2186712,0.0,0.0,
tt2186723,0.0,50.0,
tt2190451,0.0,0.0,
tt2204936,0.0,40000.0,
tt2207112,0.0,0.0,
tt2212778,0.0,0.0,
tt2215211,0.0,0.0,
tt2215655,0.0,0.0,
tt2231457,0.0,0.0,
tt2236686,0.0,250000.0,
tt2238032,58500000.0,32000000.0,PG-13
tt2241351,93282604.0,27000000.0,R
tt2245119,0.0,0.0,
tt2248665,0.0,0.0,
tt2249039,0.0,0.0,
tt2250026,0.0,0.0,
tt2251106,0.0,50000.0,
tt2254324,0.0,25000.0,NR
tt2256570,0.0,0.0,
tt2259122,0.0,0.0,
tt2259908,0.0,0.0,
tt2259968,0.0,0.0,
tt2260254,0.0,0.0,PG
tt2261287,2351359.0,30000000.0,PG
tt2262129,0.0,160.0,NR
tt2262315,90573.0,0.0,R
tt2262518,0.0,0.0,
tt2265431,0.0,0.0,
tt2267578,0.0,0.0,
tt2267968,521170825.0,145000000.0,PG
tt2268018,0.0,1500000.0,NR
tt2268433,0.0,7500000.0,R
tt2274158,0.0,0.0,
tt2274752,0.0,0.0,
tt2277860,1028570889.0,200000000.0,PG
tt2278870,0.0,0.0,
tt2282528,0.0,40000.0,
tt2290473,0.0,250000.0,
tt2290819,0.0,0.0,NR
